url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/wa/covington/17425-se-272nd-st-.html,wa,covington,17425-se-272nd-st-,E720429,"17425 SE 272nd St., Covington, WA 98042",17425,47.3578949,-122.109329
https://locations.tacobell.com/va/salem/1732-w--main-st-.html,va,salem,1732-w--main-st-,039756,"1732 W. Main St., Salem, VA 24153",24153,37.288425,-80.086607
https://locations.tacobell.com/va/chesapeake/1720-parkview-drive.html,va,chesapeake,1720-parkview-drive,003276,"1720 Parkview Drive, Chesapeake, VA 23320",23320,36.7916347,-76.2393749
https://locations.tacobell.com/va/dumfries/172-dumfries-ave.html,va,dumfries,172-dumfries-ave,039039,"172 Dumfries Ave, Dumfries, VA 22026",22026,38.5767493,-77.3223139
https://locations.tacobell.com/wa/marysville/17105-27th-avenue-ne.html,wa,marysville,17105-27th-avenue-ne,035317,"17105 27th Avenue NE, Marysville, WA 98271",17105,48.1517367,-122.193609
https://locations.tacobell.com/va/farmville/1708-s--main-street.html,va,farmville,1708-s--main-street,039768,"1708 S. Main Street, Farmville, VA 23901",23901,37.278609,-78.3971458
https://locations.tacobell.com/wa/battle-ground/1702-west-main-street.html,wa,battle-ground,1702-west-main-street,021046,"1702 West Main Street, Battle Ground, WA 98604",98604,45.7809022,-122.5550643
https://locations.tacobell.com/ut/west-jordan/1685-west-7000-south.html,ut,west-jordan,1685-west-7000-south,033170,"1685 West 7000 South, West Jordan, UT 84084",84084,40.6236843,-111.938376
https://locations.tacobell.com/va/harrisonburg/1680-e-market-st.html,va,harrisonburg,1680-e-market-st,039715,"1680 E Market St, Harrisonburg, VA 22801",22801,38.4342131,-78.8453085
https://locations.tacobell.com/va/virginia-beach/1670-general-booth-blvd.html,va,virginia-beach,1670-general-booth-blvd,003590,"1670 General Booth Blvd, Virginia Beach, VA 23454",23454,36.7837053,-76.0008499
https://locations.tacobell.com/ut/clinton/1667-north-2000-west.html,ut,clinton,1667-north-2000-west,033177,"1667 North 2000 West, Clinton, UT 84015",84015,41.1378794,-112.0649823
https://locations.tacobell.com/va/winchester/1665-s-pleasant-valley-rd.html,va,winchester,1665-s-pleasant-valley-rd,004726,"1665 S Pleasant Valley Rd, Winchester, VA 22601",22601,39.1666831,-78.1648679
https://locations.tacobell.com/va/altavista/165-clarion-road.html,va,altavista,165-clarion-road,030308,"165 Clarion Road, Altavista, VA 24517",24517,37.1428148,-79.2664805
https://locations.tacobell.com/ut/west-jordan/1649-w-9000-south.html,ut,west-jordan,1649-w-9000-south,003988,"1649 W 9000 South, West Jordan, UT 84088",84088,40.587788,-111.9779238
